id,camera_name,camera_code,province,city_regency,district,subdistrict,location_name,latitude,longitude,location_accuracy,source_id,source_name,source_url,operator,access_type,stream_type,stream_url,api_endpoint,public_identifier,status,last_checked,timezone,license,terms_of_use,confidence_score,notes
acc1293f70933a7d,Simpang Jembatan Merdeka / Mesjid Raya,KLS-SIMPANG-JEMBATAN-MERDEKA,Kalimantan Selatan,Kota Banjarmasin,,,Simpang Jembatan Merdeka / Mesjid Raya,,,administrative_only,banjarmasin,ATCS Dishub Kota Banjarmasin,https://atcs.banjarmasinkota.go.id,Pemerintah Kota Banjarmasin,PUBLIC_API,HLS,https://atcs.banjarmasinkota.go.id/stream/simpang_jembatan_merdeka_mesjid_raya/index.m3u8,https://atcs.banjarmasinkota.go.id,simpang_jembatan_merdeka_mesjid_raya,ONLINE,2026-09-04T00:25:19+07:00,Asia/Jakarta,Public monitoring feed,Ditayangkan publik oleh Pemkot Banjarmasin untuk pantauan lalu lintas. Tidak untuk redistribusi ulang tanpa izin.,0.9,
13607536e559496c,Simpang Kamboja,KLS-SIMPANG-KAMBOJA,Kalimantan Selatan,Kota Banjarmasin,,,Simpang Kamboja,,,administrative_only,banjarmasin,ATCS Dishub Kota Banjarmasin,https://atcs.banjarmasinkota.go.id,Pemerintah Kota Banjarmasin,PUBLIC_API,HLS,https://atcs.banjarmasinkota.go.id/stream/simpang_kamboja/index.m3u8,https://atcs.banjarmasinkota.go.id,simpang_kamboja,ONLINE,2026-09-04T00:25:19+07:00,Asia/Jakarta,Public monitoring feed,Ditayangkan publik oleh Pemkot Banjarmasin untuk pantauan lalu lintas. Tidak untuk redistribusi ulang tanpa izin.,0.9,
29d471a7f6cc547f,Simpang Kol. Sugiono,KLS-SIMPANG-KOL-SUGIONO,Kalimantan Selatan,Kota Banjarmasin,,,Simpang Kol. Sugiono,,,administrative_only,banjarmasin,ATCS Dishub Kota Banjarmasin,https://atcs.banjarmasinkota.go.id,Pemerintah Kota Banjarmasin,PUBLIC_API,HLS,https://atcs.banjarmasinkota.go.id/stream/simpang_kol_sugiono/index.m3u8,https://atcs.banjarmasinkota.go.id,simpang_kol_sugiono,ONLINE,2026-09-04T00:25:19+07:00,Asia/Jakarta,Public monitoring feed,Ditayangkan publik oleh Pemkot Banjarmasin untuk pantauan lalu lintas. Tidak untuk redistribusi ulang tanpa izin.,0.9,
eddf9c3563194974,Simpang Mentari,KLS-SIMPANG-MENTARI,Kalimantan Selatan,Kota Banjarmasin,,,Simpang Mentari,,,administrative_only,banjarmasin,ATCS Dishub Kota Banjarmasin,https://atcs.banjarmasinkota.go.id,Pemerintah Kota Banjarmasin,PUBLIC_API,HLS,https://atcs.banjarmasinkota.go.id/stream/simpang_mentari/index.m3u8,https://atcs.banjarmasinkota.go.id,simpang_mentari,ONLINE,2026-09-04T00:25:20+07:00,Asia/Jakarta,Public monitoring feed,Ditayangkan publik oleh Pemkot Banjarmasin untuk pantauan lalu lintas. Tidak untuk redistribusi ulang tanpa izin.,0.9,
b7423c40dcc167b9,Simpang Mulawarman,KLS-SIMPANG-MULAWARMAN,Kalimantan Selatan,Kota Banjarmasin,,,Simpang Mulawarman,,,administrative_only,banjarmasin,ATCS Dishub Kota Banjarmasin,https://atcs.banjarmasinkota.go.id,Pemerintah Kota Banjarmasin,PUBLIC_API,HLS,https://atcs.banjarmasinkota.go.id/stream/simpang_mulawarman/index.m3u8,https://atcs.banjarmasinkota.go.id,simpang_mulawarman,ONLINE,2026-09-04T00:25:20+07:00,Asia/Jakarta,Public monitoring feed,Ditayangkan publik oleh Pemkot Banjarmasin untuk pantauan lalu lintas. Tidak untuk redistribusi ulang tanpa izin.,0.9,
a3e27a6416e0bad0,Simpang Pasar Lama,KLS-SIMPANG-PASAR-LAMA,Kalimantan Selatan,Kota Banjarmasin,,,Simpang Pasar Lama,,,administrative_only,banjarmasin,ATCS Dishub Kota Banjarmasin,https://atcs.banjarmasinkota.go.id,Pemerintah Kota Banjarmasin,PUBLIC_API,HLS,https://atcs.banjarmasinkota.go.id/stream/simpang_pasar_lama/index.m3u8,https://atcs.banjarmasinkota.go.id,simpang_pasar_lama,ONLINE,2026-09-04T00:25:20+07:00,Asia/Jakarta,Public monitoring feed,Ditayangkan publik oleh Pemkot Banjarmasin untuk pantauan lalu lintas. Tidak untuk redistribusi ulang tanpa izin.,0.9,
95f043aa172c1017,Simpang RK Ilir / Teluk Tiram Darat,KLS-SIMPANG-RK-ILIR-TELUK-TI,Kalimantan Selatan,Kota Banjarmasin,,,Simpang RK Ilir / Teluk Tiram Darat,,,administrative_only,banjarmasin,ATCS Dishub Kota Banjarmasin,https://atcs.banjarmasinkota.go.id,Pemerintah Kota Banjarmasin,PUBLIC_API,HLS,https://atcs.banjarmasinkota.go.id/stream/simpang_rk_ilir_teluk_tiram_darat/index.m3u8,https://atcs.banjarmasinkota.go.id,simpang_rk_ilir_teluk_tiram_darat,ONLINE,2026-09-04T00:25:20+07:00,Asia/Jakarta,Public monitoring feed,Ditayangkan publik oleh Pemkot Banjarmasin untuk pantauan lalu lintas. Tidak untuk redistribusi ulang tanpa izin.,0.9,
50c33abf79592873,Simpang S. Parman - Tarakan,KLS-SIMPANG-S-PARMAN-TARAKAN,Kalimantan Selatan,Kota Banjarmasin,,,Simpang S. Parman - Tarakan,,,administrative_only,banjarmasin,ATCS Dishub Kota Banjarmasin,https://atcs.banjarmasinkota.go.id,Pemerintah Kota Banjarmasin,PUBLIC_API,HLS,https://atcs.banjarmasinkota.go.id/stream/simpang_s_parman_tarakan/index.m3u8,https://atcs.banjarmasinkota.go.id,simpang_s_parman_tarakan,ONLINE,2026-09-04T00:25:20+07:00,Asia/Jakarta,Public monitoring feed,Ditayangkan publik oleh Pemkot Banjarmasin untuk pantauan lalu lintas. Tidak untuk redistribusi ulang tanpa izin.,0.9,
4695385710d5fb17,Simpang S. Parman Arah Tarakan,KLS-SIMPANG-S-PARMAN-ARAH-TA,Kalimantan Selatan,Kota Banjarmasin,,,Simpang S. Parman Arah Tarakan,,,administrative_only,banjarmasin,ATCS Dishub Kota Banjarmasin,https://atcs.banjarmasinkota.go.id,Pemerintah Kota Banjarmasin,PUBLIC_API,HLS,https://atcs.banjarmasinkota.go.id/stream/simpang_s_parman_arah_tarakan/index.m3u8,https://atcs.banjarmasinkota.go.id,simpang_s_parman_arah_tarakan,ONLINE,2026-09-04T00:25:21+07:00,Asia/Jakarta,Public monitoring feed,Ditayangkan publik oleh Pemkot Banjarmasin untuk pantauan lalu lintas. Tidak untuk redistribusi ulang tanpa izin.,0.9,
62afbab39542c69e,Simpang Sultan Adam - Sungai Andai,KLS-SIMPANG-SULTAN-ADAM-SUNG,Kalimantan Selatan,Kota Banjarmasin,,,Simpang Sultan Adam - Sungai Andai,,,administrative_only,banjarmasin,ATCS Dishub Kota Banjarmasin,https://atcs.banjarmasinkota.go.id,Pemerintah Kota Banjarmasin,PUBLIC_API,HLS,https://atcs.banjarmasinkota.go.id/stream/simpang_sultan_adam_sungai_andai/index.m3u8,https://atcs.banjarmasinkota.go.id,simpang_sultan_adam_sungai_andai,ONLINE,2026-09-04T00:25:21+07:00,Asia/Jakarta,Public monitoring feed,Ditayangkan publik oleh Pemkot Banjarmasin untuk pantauan lalu lintas. Tidak untuk redistribusi ulang tanpa izin.,0.9,
72394f80f223f01c,Simpang Veteran - Gatot,KLS-SIMPANG-VETERAN-GATOT,Kalimantan Selatan,Kota Banjarmasin,,,Simpang Veteran - Gatot,,,administrative_only,banjarmasin,ATCS Dishub Kota Banjarmasin,https://atcs.banjarmasinkota.go.id,Pemerintah Kota Banjarmasin,PUBLIC_API,HLS,https://atcs.banjarmasinkota.go.id/stream/simpang_veteran_gatot/index.m3u8,https://atcs.banjarmasinkota.go.id,simpang_veteran_gatot,ONLINE,2026-09-04T00:25:21+07:00,Asia/Jakarta,Public monitoring feed,Ditayangkan publik oleh Pemkot Banjarmasin untuk pantauan lalu lintas. Tidak untuk redistribusi ulang tanpa izin.,0.9,
bd130c958b3b8c23,U-Turn A Yani KM 2,KLS-U-TURN-A-YANI-KM-2,Kalimantan Selatan,Kota Banjarmasin,,,U-Turn A Yani KM 2,,,administrative_only,banjarmasin,ATCS Dishub Kota Banjarmasin,https://atcs.banjarmasinkota.go.id,Pemerintah Kota Banjarmasin,PUBLIC_API,HLS,https://atcs.banjarmasinkota.go.id/stream/u_turn_a_yani_km_2/index.m3u8,https://atcs.banjarmasinkota.go.id,u_turn_a_yani_km_2,ONLINE,2026-09-04T00:25:21+07:00,Asia/Jakarta,Public monitoring feed,Ditayangkan publik oleh Pemkot Banjarmasin untuk pantauan lalu lintas. Tidak untuk redistribusi ulang tanpa izin.,0.9,
e626f3b24be679c4,U-Turn Jalan A Yani KM 5,KLS-U-TURN-JALAN-A-YANI-KM-5,Kalimantan Selatan,Kota Banjarmasin,,,U-Turn Jalan A Yani KM 5,,,administrative_only,banjarmasin,ATCS Dishub Kota Banjarmasin,https://atcs.banjarmasinkota.go.id,Pemerintah Kota Banjarmasin,PUBLIC_API,HLS,https://atcs.banjarmasinkota.go.id/stream/u_turn_jalan_a_yani_km_5/index.m3u8,https://atcs.banjarmasinkota.go.id,u_turn_jalan_a_yani_km_5,ONLINE,2026-09-04T00:25:21+07:00,Asia/Jakarta,Public monitoring feed,Ditayangkan publik oleh Pemkot Banjarmasin untuk pantauan lalu lintas. Tidak untuk redistribusi ulang tanpa izin.,0.9,
e4de39f3746f3c9a,U-Turn Jalan S. Parman Arah Dalam Kota,KLS-U-TURN-JALAN-S-PARMAN-AR,Kalimantan Selatan,Kota Banjarmasin,,,U-Turn Jalan S. Parman Arah Dalam Kota,,,administrative_only,banjarmasin,ATCS Dishub Kota Banjarmasin,https://atcs.banjarmasinkota.go.id,Pemerintah Kota Banjarmasin,PUBLIC_API,HLS,https://atcs.banjarmasinkota.go.id/stream/u_turn_jalan_s_parman_arah_dalam_kota/index.m3u8,https://atcs.banjarmasinkota.go.id,u_turn_jalan_s_parman_arah_dalam_kota,ONLINE,2026-09-04T00:25:22+07:00,Asia/Jakarta,Public monitoring feed,Ditayangkan publik oleh Pemkot Banjarmasin untuk pantauan lalu lintas. Tidak untuk redistribusi ulang tanpa izin.,0.9,
f53861f078c5b6c2,U-Turn Jalan S. Parman Arah Luar Kota,KLS-U-TURN-JALAN-S-PARMAN-AR,Kalimantan Selatan,Kota Banjarmasin,,,U-Turn Jalan S. Parman Arah Luar Kota,,,administrative_only,banjarmasin,ATCS Dishub Kota Banjarmasin,https://atcs.banjarmasinkota.go.id,Pemerintah Kota Banjarmasin,PUBLIC_API,HLS,https://atcs.banjarmasinkota.go.id/stream/u_turn_jalan_s_parman_arah_luar_kota/index.m3u8,https://atcs.banjarmasinkota.go.id,u_turn_jalan_s_parman_arah_luar_kota,ONLINE,2026-09-04T00:25:22+07:00,Asia/Jakarta,Public monitoring feed,Ditayangkan publik oleh Pemkot Banjarmasin untuk pantauan lalu lintas. Tidak untuk redistribusi ulang tanpa izin.,0.9,
06f5ff8f108bee95,CCTV Bank Sumsel Atmo,SUS-CCTV-BANK-SUMSEL-ATMO,Sumatera Selatan,Kota Palembang,ALANG-ALANG LEBAR,ALANG-ALANG LEBAR,CCTV Bank Sumsel Atmo,-2.9807292478454235,104.75699830153796,exact,palembang,CCTV Kota Palembang (Diskominfo/Dishub Palembang),https://cctv.palembang.go.id,Pemerintah Kota Palembang,PUBLIC_API,HLS,https://stream.palembang.go.id/cam39/index.m3u8,https://cctv.palembang.go.id,CCTV-BSA-39,ONLINE,2026-09-04T00:21:01+07:00,Asia/Jakarta,Public monitoring feed,Ditayangkan publik oleh Pemkot Palembang untuk pantauan lalu lintas. Tidak untuk redistribusi ulang tanpa izin.,0.9,
99603e9e239aa638,CCTV Benteng Kuto Besak,SUS-CCTV-BENTENG-KUTO-BESAK,Sumatera Selatan,Kota Palembang,ALANG-ALANG LEBAR,ALANG-ALANG LEBAR,"Menampilkan kondisi lalu lintas dan arus kendaraan di sekitar Jembatan Ampera, Palembang.",-2.9913,104.761266,exact,palembang,CCTV Kota Palembang (Diskominfo/Dishub Palembang),https://cctv.palembang.go.id,Pemerintah Kota Palembang,PUBLIC_API,HLS,https://stream.palembang.go.id/cam2/index.m3u8,https://cctv.palembang.go.id,CCTV-BKB-02,ONLINE,2026-09-04T00:21:18+07:00,Asia/Jakarta,Public monitoring feed,Ditayangkan publik oleh Pemkot Palembang untuk pantauan lalu lintas. Tidak untuk redistribusi ulang tanpa izin.,0.9,
07819a313db0a898,CCTV Cinde,SUS-CCTV-CINDE,Sumatera Selatan,Kota Palembang,ALANG-ALANG LEBAR,SATU ILIR,"Menampilkan kondisi lalu lintas dan arus kendaraan di sekitar Jembatan Ampera, Palembang.",-2.979976,104.755865,exact,palembang,CCTV Kota Palembang (Diskominfo/Dishub Palembang),https://cctv.palembang.go.id,Pemerintah Kota Palembang,PUBLIC_API,HLS,https://stream.palembang.go.id/cam6/index.m3u8,https://cctv.palembang.go.id,CCTV-CINDE-06,ONLINE,2026-09-04T00:21:03+07:00,Asia/Jakarta,Public monitoring feed,Ditayangkan publik oleh Pemkot Palembang untuk pantauan lalu lintas. Tidak untuk redistribusi ulang tanpa izin.,0.9,
3201864567a562f8,CCTV DEPAN DISDUKCAPIL,SUS-CCTV-DEPAN-DISDUKCAPIL,Sumatera Selatan,Kota Palembang,ILIR BARAT SATU,LOROKPAKJO,CCTV DEPAN DISDUKCAPIL,-2.979201782792369,104.72457258181454,exact,palembang,CCTV Kota Palembang (Diskominfo/Dishub Palembang),https://cctv.palembang.go.id,Pemerintah Kota Palembang,PUBLIC_API,HLS,https://stream.palembang.go.id/cam26/index.m3u8,https://cctv.palembang.go.id,CCTV-CAPIL-26,ONLINE,2026-09-04T00:21:10+07:00,Asia/Jakarta,Public monitoring feed,Ditayangkan publik oleh Pemkot Palembang untuk pantauan lalu lintas. Tidak untuk redistribusi ulang tanpa izin.,0.9,
f5b31c1776e320d9,CCTV Darma Agung,SUS-CCTV-DARMA-AGUNG,Sumatera Selatan,Kota Palembang,ILIR TIMUR TIGA,SEBELAS ILIR,CCTV Darma Agung,-2.9388134892468485,104.72125000000001,exact,palembang,CCTV Kota Palembang (Diskominfo/Dishub Palembang),https://cctv.palembang.go.id,Pemerintah Kota Palembang,PUBLIC_API,HLS,https://stream.palembang.go.id/cam24/index.m3u8,https://cctv.palembang.go.id,CCTV-DA-24,ONLINE,2026-09-04T00:21:07+07:00,Asia/Jakarta,Public monitoring feed,Ditayangkan publik oleh Pemkot Palembang untuk pantauan lalu lintas. Tidak untuk redistribusi ulang tanpa izin.,0.9,
0e564e2c51deece7,CCTV JL VETERAN,SUS-CCTV-JL-VETERAN,Sumatera Selatan,Kota Palembang,BUKITKECIL,DUA-PULUH-DUA ILIR,CCTV JL VETERAN,-2.975561070774235,104.75792831753658,exact,palembang,CCTV Kota Palembang (Diskominfo/Dishub Palembang),https://cctv.palembang.go.id,Pemerintah Kota Palembang,PUBLIC_API,HLS,https://stream.palembang.go.id/cam40/index.m3u8,https://cctv.palembang.go.id,CCTV-TAMSIS-40,ONLINE,2026-09-04T00:20:54+07:00,Asia/Jakarta,Public monitoring feed,Ditayangkan publik oleh Pemkot Palembang untuk pantauan lalu lintas. Tidak untuk redistribusi ulang tanpa izin.,0.9,
54e766b1c33d5467,CCTV JL VETERAN 1,SUS-CCTV-JL-VETERAN-1,Sumatera Selatan,Kota Palembang,ALANG-ALANG LEBAR,ALANG-ALANG LEBAR,CCTV JL VETERAN 1,-2.9756015525367507,104.7574997133,exact,palembang,CCTV Kota Palembang (Diskominfo/Dishub Palembang),https://cctv.palembang.go.id,Pemerintah Kota Palembang,PUBLIC_API,HLS,https://stream.palembang.go.id/cam41/index.m3u8,https://cctv.palembang.go.id,CCTV-VTR-41,ONLINE,2026-09-04T00:20:53+07:00,Asia/Jakarta,Public monitoring feed,Ditayangkan publik oleh Pemkot Palembang untuk pantauan lalu lintas. Tidak untuk redistribusi ulang tanpa izin.,0.9,
a7434a5a6364720d,CCTV JL VETERAN 2,SUS-CCTV-JL-VETERAN-2,Sumatera Selatan,Kota Palembang,ALANG-ALANG LEBAR,KARYABARU,CCTV JL VETERAN 2,-2.9756908710488026,104.75803218497177,exact,palembang,CCTV Kota Palembang (Diskominfo/Dishub Palembang),https://cctv.palembang.go.id,Pemerintah Kota Palembang,PUBLIC_API,HLS,https://stream.palembang.go.id/cam50/index.m3u8,https://cctv.palembang.go.id,CCTV-VTR-50,ONLINE,2026-09-04T00:20:57+07:00,Asia/Jakarta,Public monitoring feed,Ditayangkan publik oleh Pemkot Palembang untuk pantauan lalu lintas. Tidak untuk redistribusi ulang tanpa izin.,0.9,
e975fa0b99210b92,CCTV Jl Tembesu,SUS-CCTV-JL-TEMBESU,Sumatera Selatan,Kota Palembang,GANDUS,GANDUS,CCTV Jl Tembesu,-2.975418791524916,104.7582851612457,exact,palembang,CCTV Kota Palembang (Diskominfo/Dishub Palembang),https://cctv.palembang.go.id,Pemerintah Kota Palembang,PUBLIC_API,HLS,https://stream.palembang.go.id/cam49/index.m3u8,https://cctv.palembang.go.id,CCTV-TBS-49,ONLINE,2026-09-04T00:20:56+07:00,Asia/Jakarta,Public monitoring feed,Ditayangkan publik oleh Pemkot Palembang untuk pantauan lalu lintas. Tidak untuk redistribusi ulang tanpa izin.,0.9,
252c9ffaf29a3005,CCTV KM 12,SUS-CCTV-KM-12,Sumatera Selatan,Kota Palembang,ILIR TIMUR DUA,DUA ILIR,CCTV KM 12,-2.913313005325259,104.68819312611218,exact,palembang,CCTV Kota Palembang (Diskominfo/Dishub Palembang),https://cctv.palembang.go.id,Pemerintah Kota Palembang,PUBLIC_API,HLS,https://stream.palembang.go.id/cam13/index.m3u8,https://cctv.palembang.go.id,CCTV-KM12-13,ONLINE,2026-09-04T00:21:12+07:00,Asia/Jakarta,Public monitoring feed,Ditayangkan publik oleh Pemkot Palembang untuk pantauan lalu lintas. Tidak untuk redistribusi ulang tanpa izin.,0.9,
530feb1cbaecf8f0,CCTV Kambang Iwak,SUS-CCTV-KAMBANG-IWAK,Sumatera Selatan,Kota Palembang,BUKITKECIL,SEMBILAN-BELAS ILIR,CCTV Kambang Iwak,-2.990165457525802,104.74504429053947,exact,palembang,CCTV Kota Palembang (Diskominfo/Dishub Palembang),https://cctv.palembang.go.id,Pemerintah Kota Palembang,PUBLIC_API,HLS,https://stream.palembang.go.id/cam28/index.m3u8,https://cctv.palembang.go.id,CCTV-KAMBANGIWAK-28,ONLINE,2026-09-04T00:21:06+07:00,Asia/Jakarta,Public monitoring feed,Ditayangkan publik oleh Pemkot Palembang untuk pantauan lalu lintas. Tidak untuk redistribusi ulang tanpa izin.,0.9,
67ae85166ca80d67,CCTV Kebun Sayur,SUS-CCTV-KEBUN-SAYUR,Sumatera Selatan,Kota Palembang,ALANG-ALANG LEBAR,ALANG-ALANG LEBAR,CCTV Kebun Sayur,-2.918054,104.770925,exact,palembang,CCTV Kota Palembang (Diskominfo/Dishub Palembang),https://cctv.palembang.go.id,Pemerintah Kota Palembang,PUBLIC_API,HLS,https://stream.palembang.go.id/cam46/index.m3u8,https://cctv.palembang.go.id,CCTV-KS-46,ONLINE,2026-09-04T00:20:59+07:00,Asia/Jakarta,Public monitoring feed,Ditayangkan publik oleh Pemkot Palembang untuk pantauan lalu lintas. Tidak untuk redistribusi ulang tanpa izin.,0.9,
b6f2efe6d9fa0ba3,CCTV Lampu Merah Kol Atmo,SUS-CCTV-LAMPU-MERAH-KOL-ATM,Sumatera Selatan,Kota Palembang,ALANG-ALANG LEBAR,ALANG-ALANG LEBAR,CCTV Lampu Merah Kol Atmo,-2.981811,104.758485,exact,palembang,CCTV Kota Palembang (Diskominfo/Dishub Palembang),https://cctv.palembang.go.id,Pemerintah Kota Palembang,PUBLIC_API,HLS,https://stream.palembang.go.id/cam38/index.m3u8,https://cctv.palembang.go.id,CCTV-MANDIRI-38,ONLINE,2026-09-04T00:21:04+07:00,Asia/Jakarta,Public monitoring feed,Ditayangkan publik oleh Pemkot Palembang untuk pantauan lalu lintas. Tidak untuk redistribusi ulang tanpa izin.,0.9,
caebafad4832f34e,CCTV Lapangan Parkir Pasar 16,SUS-CCTV-LAPANGAN-PARKIR-PAS,Sumatera Selatan,Kota Palembang,ILIR TIMUR TIGA,DUKU,CCTV Lapangan Parkir Pasar 16,-2.9898965009699703,104.76184254232889,exact,palembang,CCTV Kota Palembang (Diskominfo/Dishub Palembang),https://cctv.palembang.go.id,Pemerintah Kota Palembang,PUBLIC_API,HLS,https://stream.palembang.go.id/cam25/index.m3u8,https://cctv.palembang.go.id,CCTV-PASAR16-25,ONLINE,2026-09-04T00:21:09+07:00,Asia/Jakarta,Public monitoring feed,Ditayangkan publik oleh Pemkot Palembang untuk pantauan lalu lintas. Tidak untuk redistribusi ulang tanpa izin.,0.9,
f1a819cb536fbb75,CCTV Masjid Agung,SUS-CCTV-MASJID-AGUNG,Sumatera Selatan,Kota Palembang,BUKITKECIL,SEMBILAN-BELAS ILIR,CCTV Masjid Agung,-2.98819,104.760447,exact,palembang,CCTV Kota Palembang (Diskominfo/Dishub Palembang),https://cctv.palembang.go.id,Pemerintah Kota Palembang,PUBLIC_API,HLS,https://stream.palembang.go.id/cam9/index.m3u8,https://cctv.palembang.go.id,CCTV-MASJID-AGUNG-09,ONLINE,2026-09-04T00:21:14+07:00,Asia/Jakarta,Public monitoring feed,Ditayangkan publik oleh Pemkot Palembang untuk pantauan lalu lintas. Tidak untuk redistribusi ulang tanpa izin.,0.9,
2451dce93a3cfc95,CCTV Pasar 16,SUS-CCTV-PASAR-16,Sumatera Selatan,Kota Palembang,JAKABARING,TUANKENTANG,CCTV Pasar 16,-2.989552,104.763833,exact,palembang,CCTV Kota Palembang (Diskominfo/Dishub Palembang),https://cctv.palembang.go.id,Pemerintah Kota Palembang,PUBLIC_API,HLS,https://stream.palembang.go.id/cam36/index.m3u8,https://cctv.palembang.go.id,CCTV-P16-36,ONLINE,2026-09-04T00:21:11+07:00,Asia/Jakarta,Public monitoring feed,Ditayangkan publik oleh Pemkot Palembang untuk pantauan lalu lintas. Tidak untuk redistribusi ulang tanpa izin.,0.9,
744a1bb34976424a,CCTV Plaza 7 Ulu,SUS-CCTV-PLAZA-7-ULU,Sumatera Selatan,Kota Palembang,JAKABARING,DELAPAN ULU,"-2.993604358377516, 104.76330599999999",-2.993604358377516,104.76330599999999,exact,palembang,CCTV Kota Palembang (Diskominfo/Dishub Palembang),https://cctv.palembang.go.id,Pemerintah Kota Palembang,PUBLIC_API,HLS,https://stream.palembang.go.id/cam20/index.m3u8,https://cctv.palembang.go.id,CCTV-PLAZA7-ULU-20,ONLINE,2026-09-04T00:21:00+07:00,Asia/Jakarta,Public monitoring feed,Ditayangkan publik oleh Pemkot Palembang untuk pantauan lalu lintas. Tidak untuk redistribusi ulang tanpa izin.,0.9,
185873f4dd77e622,CCTV Punti Kayu,SUS-CCTV-PUNTI-KAYU,Sumatera Selatan,Kota Palembang,GANDUS,GANDUS,CCTV Punti Kayu,-2.942646034079567,104.72821884263027,exact,palembang,CCTV Kota Palembang (Diskominfo/Dishub Palembang),https://cctv.palembang.go.id,Pemerintah Kota Palembang,PUBLIC_API,HLS,https://stream.palembang.go.id/cam14/index.m3u8,https://cctv.palembang.go.id,CCTV-PUNTI-KAYU-14,ONLINE,2026-09-04T00:21:13+07:00,Asia/Jakarta,Public monitoring feed,Ditayangkan publik oleh Pemkot Palembang untuk pantauan lalu lintas. Tidak untuk redistribusi ulang tanpa izin.,0.9,
67886bfe24ec6ac3,CCTV SP BANDARA,SUS-CCTV-SP-BANDARA,Sumatera Selatan,Kota Palembang,JAKABARING,DELAPAN ULU,CCTV SP BANDARA,-2.9038701716938173,104.72746849900544,exact,palembang,CCTV Kota Palembang (Diskominfo/Dishub Palembang),https://cctv.palembang.go.id,Pemerintah Kota Palembang,PUBLIC_API,HLS,https://stream.palembang.go.id/cam45/index.m3u8,https://cctv.palembang.go.id,CCTV-SPB-45,OFFLINE,2026-09-04T00:20:51+07:00,Asia/Jakarta,Public monitoring feed,Ditayangkan publik oleh Pemkot Palembang untuk pantauan lalu lintas. Tidak untuk redistribusi ulang tanpa izin.,0.9,
d16a33d925eccb9b,CCTV SP BOM BARU,SUS-CCTV-SP-BOM-BARU,Sumatera Selatan,Kota Palembang,ALANG-ALANG LEBAR,ALANG-ALANG LEBAR,CCTV SP BOM BARU,-2.977623404813833,104.7788168618242,exact,palembang,CCTV Kota Palembang (Diskominfo/Dishub Palembang),https://cctv.palembang.go.id,Pemerintah Kota Palembang,PUBLIC_API,HLS,https://stream.palembang.go.id/cam42/index.m3u8,https://cctv.palembang.go.id,CCTV-SPBB-42,ONLINE,2026-09-04T00:20:49+07:00,Asia/Jakarta,Public monitoring feed,Ditayangkan publik oleh Pemkot Palembang untuk pantauan lalu lintas. Tidak untuk redistribusi ulang tanpa izin.,0.9,
d5654467ba086469,CCTV SP Charitas,SUS-CCTV-SP-CHARITAS,Sumatera Selatan,Kota Palembang,ILIR TIMUR TIGA,SEBELAS ILIR,CCTV SP Charitas,-2.976768,104.75434,exact,palembang,CCTV Kota Palembang (Diskominfo/Dishub Palembang),https://cctv.palembang.go.id,Pemerintah Kota Palembang,PUBLIC_API,HLS,https://stream.palembang.go.id/cam8/index.m3u8,https://cctv.palembang.go.id,CCTV-CHARITAS-08,ONLINE,2026-09-04T00:21:15+07:00,Asia/Jakarta,Public monitoring feed,Ditayangkan publik oleh Pemkot Palembang untuk pantauan lalu lintas. Tidak untuk redistribusi ulang tanpa izin.,0.9,
dd6447421a4c5c80,CCTV SP DPRD PROV,SUS-CCTV-SP-DPRD-PROV,Sumatera Selatan,Kota Palembang,JAKABARING,LIMA-BELAS ULU,CCTV SP DPRD PROV,-2.980102,104.745707,exact,palembang,CCTV Kota Palembang (Diskominfo/Dishub Palembang),https://cctv.palembang.go.id,Pemerintah Kota Palembang,PUBLIC_API,HLS,https://stream.palembang.go.id/cam44/index.m3u8,https://cctv.palembang.go.id,CCTV-DPR-44,ONLINE,2026-09-04T00:20:50+07:00,Asia/Jakarta,Public monitoring feed,Ditayangkan publik oleh Pemkot Palembang untuk pantauan lalu lintas. Tidak untuk redistribusi ulang tanpa izin.,0.9,
